,userId,movieId,rating
7007,9,2421,4.0
7008,4,1232,4.5
7009,9,3948,3.0
7010,7,3668,3.0
7011,2,6484,3.5
7012,3,223,4.0
7013,6,4058,2.0
7014,0,6626,3.5
7015,7,2243,4.0
7016,0,3032,4.0
7017,1,6177,2.5
7018,2,6046,4.5
7019,4,4456,3.0
7020,9,4509,3.5
7021,2,6363,5.0
7022,6,656,4.0
7023,9,3444,4.0
7024,7,3337,3.5
7025,1,6593,3.5
7026,1,4144,3.0
7027,8,2303,4.0
7028,5,5987,4.0
7029,7,793,4.0
7030,9,1967,4.0
7031,6,1615,4.0
7032,8,2120,5.0
7033,5,138,3.5
7034,9,110,4.0
7035,6,4419,2.0
7036,3,1272,3.0
7037,9,6008,4.0
7038,7,5016,2.5
7039,2,105,3.5
7040,6,4023,4.0
7041,3,1093,4.5
7042,0,1504,3.5
7043,7,395,3.5
7044,6,5668,1.5
7045,9,254,4.0
7046,9,1366,4.0
7047,9,4410,3.5
7048,6,6241,3.5
7049,6,2243,3.0
7050,9,2443,3.0
7051,0,5404,2.5
7052,4,1312,4.0
7053,6,4570,2.0
7054,3,630,3.5
7055,3,4691,3.5
7056,0,699,3.0
7057,2,3686,3.0
7058,6,194,2.5
7059,1,2038,3.0
7060,0,991,2.5
7061,5,4800,4.5
7062,5,531,4.0
7063,8,2168,5.0
7064,4,1404,1.5
7065,9,2684,4.0
7066,9,3573,3.0
7067,6,3438,2.5
7068,2,3292,4.0
7069,9,3565,3.0
7070,0,5204,4.0
7071,7,1093,4.0
7072,7,2407,2.5
7073,7,3952,4.0
7074,9,3825,4.0
7075,0,2748,1.0
7076,6,5110,3.0
7077,1,1233,1.5
7078,5,4503,2.0
7079,1,2158,4.0
7080,2,4868,5.0
7081,7,2107,4.0
7082,9,2590,2.5
7083,9,3680,2.0
7084,5,445,3.0
7085,6,1644,2.5
7086,6,3996,3.0
7087,4,462,4.0
7088,9,5032,3.5
7089,2,6142,3.5
7090,6,2377,3.5
7091,1,5121,3.0
7092,1,4413,3.5
7093,7,1503,4.0
7094,9,4245,4.0
7095,6,1275,3.5
7096,5,3302,3.5
7097,6,732,2.5
7098,1,376,4.0
7099,7,2496,4.5
7100,4,2548,4.0
7101,7,3200,4.0
7102,6,1567,4.0
7103,9,213,2.0
7104,9,1159,4.0
7105,2,5684,4.0
7106,9,399,2.0
7107,7,4378,4.0
7108,6,534,2.5
7109,7,1469,4.0
7110,6,375,3.0
7111,3,2591,2.5
7112,9,1513,2.0
7113,0,5780,3.0
7114,3,2994,5.0
7115,6,4122,3.0
7116,0,6523,2.0
7117,8,3499,3.5
7118,9,2966,4.0
7119,8,5679,5.0
7120,6,2627,1.5
7121,6,3301,1.5
7122,6,1883,2.0
7123,4,3698,3.5
7124,8,1417,4.0
7125,9,2562,4.0
7126,7,714,3.0
7127,6,2120,2.0
7128,9,979,4.0
7129,7,3030,2.5
7130,3,15,3.5
7131,7,5190,3.0
7132,4,636,4.5
7133,9,1238,4.0
7134,9,5046,4.0
7135,6,1692,2.5
7136,7,3592,3.5
7137,9,677,2.5
7138,6,617,1.5
7139,6,435,3.5
7140,0,1488,3.0
7141,0,1376,4.0
7142,1,6106,2.0
7143,1,3744,2.0
7144,9,1369,3.5
7145,2,6296,2.5
7146,1,2978,3.0
7147,7,1461,3.5
7148,0,1634,3.0
7149,6,5233,3.0
7150,3,201,2.0
7151,4,280,3.0
7152,5,2535,4.0
7153,6,5621,3.5
7154,0,2440,4.0
7155,2,5053,3.5
7156,9,5776,4.0
7157,5,2039,4.5
7158,0,918,3.0
7159,8,1882,3.0
7160,7,4695,3.5
7161,6,3887,3.0
7162,6,5048,3.0
7163,9,358,5.0
7164,4,2386,4.0
7165,7,659,3.5
7166,7,2822,3.5
7167,2,258,3.0
7168,4,4019,4.0
7169,4,1339,3.0
7170,9,3539,2.0
7171,3,6192,5.0
7172,7,4187,4.0
7173,9,1903,3.5
7174,4,799,3.5
7175,5,4336,2.5
7176,6,2311,2.5
7177,6,462,3.0
7178,1,3243,2.5
7179,1,5766,2.5
7180,0,1451,3.5
7181,7,3286,2.5
7182,4,1782,3.0
7183,6,323,3.0
7184,6,3348,2.5
7185,1,5598,2.0
7186,6,2431,2.5
7187,1,2928,2.0
7188,6,1248,2.5
7189,6,1643,3.0
7190,6,536,3.0
7191,8,1088,3.0
7192,6,5859,1.5
7193,7,915,3.5
7194,9,191,3.5
7195,2,2742,2.5
7196,3,455,3.5
7197,1,3154,1.5
7198,7,4538,2.0
7199,9,3002,4.0
7200,4,2400,4.0
7201,4,128,2.5
7202,6,3750,3.5
7203,8,2740,5.0
7204,5,6464,3.5
7205,3,3909,4.0
7206,9,4078,3.0
7207,5,968,3.5
7208,6,24,2.5
7209,5,1441,3.5
7210,9,3441,4.0
7211,6,823,3.0
7212,6,5011,3.0
7213,1,3676,3.0
7214,1,2594,2.0
7215,1,2802,3.0
7216,7,1578,4.5
7217,0,3367,3.5
7218,4,6536,3.0
7219,6,892,4.0
7220,7,2850,3.0
7221,3,5339,3.0
7222,8,1974,4.0
7223,7,4776,3.5
7224,5,4025,4.0
7225,7,1480,3.5
7226,9,3175,3.0
7227,1,6587,3.0
7228,4,1993,2.0
7229,5,636,3.5
7230,6,5669,2.0
7231,0,3110,3.0
7232,4,2673,4.0
7233,5,4651,3.5
7234,5,912,3.5
7235,2,911,4.5
7236,7,2049,3.0
7237,6,252,2.0
7238,2,3323,2.5
7239,6,129,3.0
7240,4,1566,4.0
7241,1,6306,3.5
7242,9,2221,5.0
7243,7,1638,5.0
7244,8,4458,3.0
7245,8,6363,3.0
7246,2,2671,5.0
7247,4,1590,4.5
7248,4,3676,3.5
7249,9,1744,4.0
7250,1,5755,2.0
7251,2,601,3.0
7252,7,1084,3.5
7253,1,4177,2.5
7254,3,5032,4.5
7255,9,29,3.0
7256,2,6272,4.0
7257,2,3349,3.5
7258,1,61,1.5
7259,3,3644,4.5
7260,8,6099,5.0
7261,5,49,3.5
7262,6,3656,3.0
7263,8,3152,3.0
7264,6,6180,2.5
7265,4,2980,3.5
7266,6,3897,2.0
7267,9,5638,4.0
7268,1,6214,2.5
7269,7,1764,3.0
7270,9,3785,3.0
7271,1,5778,3.5
7272,2,6192,4.0
7273,6,5293,2.5
7274,7,819,4.0
7275,0,3695,3.0
7276,1,86,4.0
7277,9,223,5.0
7278,9,854,5.0
7279,7,4638,3.5
7280,5,5808,3.5
7281,2,6052,3.5
7282,7,1531,4.0
7283,9,4597,3.5
7284,1,2163,4.0
7285,5,2253,2.5
7286,6,5258,2.5
7287,3,6279,3.0
7288,2,5799,5.0
7289,2,2102,3.5
7290,4,758,4.5
7291,3,3887,5.0
7292,3,4581,3.5
7293,9,918,4.0
7294,0,2406,4.5
7295,6,419,2.5
7296,4,2487,3.0
7297,6,1831,2.0
7298,8,200,5.0
7299,5,621,3.0
7300,3,4699,2.0
7301,9,3443,4.0
7302,9,6355,4.0
7303,9,4680,4.5
7304,3,2565,3.5
7305,8,1731,5.0
7306,4,1121,2.5
7307,9,4027,3.5
7308,6,640,4.0
7309,1,1821,3.0
7310,5,3606,3.0
7311,6,6012,2.0
7312,1,1541,2.0
7313,4,6597,3.5
7314,1,2250,2.0
7315,4,2808,3.5
7316,2,6548,3.0
7317,0,6071,4.0
7318,4,1572,2.5
7319,0,1966,3.0
7320,1,4290,0.5
7321,7,5427,4.0
7322,7,4561,3.0
7323,6,3855,2.5
7324,9,291,4.0
7325,6,1667,3.5
7326,9,6039,2.5
7327,9,1496,3.0
7328,1,606,5.0
7329,1,1783,3.0
7330,8,4134,5.0
7331,9,493,3.0
7332,9,6395,2.5
7333,1,2351,2.0
7334,0,326,2.0
7335,8,131,4.0
7336,4,5400,4.0
7337,8,4744,3.0
7338,9,1563,3.5
7339,4,3071,3.5
7340,9,166,4.0
7341,9,5671,2.5
7342,9,2656,3.0
7343,6,4389,3.0
7344,2,2967,5.0
7345,4,6422,3.5
7346,3,2427,2.5
7347,9,2000,3.0
7348,1,735,5.0
7349,6,3080,1.5
7350,6,164,2.5
7351,1,2357,4.0
7352,7,379,4.0
7353,1,768,4.0
7354,1,1765,2.0
7355,5,245,3.5
7356,5,6053,2.5
7357,1,6566,1.0
7358,1,3724,2.5
7359,9,4179,3.5
7360,5,5093,3.5
7361,5,422,2.5
7362,9,1890,3.0
7363,1,52,1.0
7364,9,496,4.0
7365,0,1828,1.0
7366,8,2378,4.0
7367,5,4656,4.0
7368,6,6081,2.5
7369,0,2737,4.5
7370,7,769,3.5
7371,6,193,3.0
7372,8,1485,5.0
7373,2,5988,3.5
7374,8,2420,1.0
7375,2,1708,3.0
7376,6,5055,3.5
7377,4,5869,4.0
7378,5,1941,3.5
7379,7,253,3.0
7380,9,2253,5.0
7381,8,2039,3.0
7382,1,6234,3.5
7383,9,2654,4.0
7384,9,963,4.0
7385,9,4996,4.0
7386,2,6098,3.0
7387,1,2926,2.0
7388,4,932,4.5
7389,7,5654,3.5
7390,0,4433,3.5
7391,1,2604,0.5
7392,7,2311,3.0
7393,8,181,3.0
7394,4,5374,3.0
7395,1,6036,2.0
7396,3,1945,3.0
7397,9,4729,2.0
7398,8,3927,3.0
7399,5,1553,3.0
7400,6,1717,2.5
7401,0,648,3.0
7402,4,2828,4.5
7403,5,402,3.5
7404,2,5874,4.0
7405,5,5866,4.0
7406,4,1011,3.5
7407,8,1197,3.0
7408,9,868,5.0
7409,7,1894,3.5
7410,6,5148,3.0
7411,6,4362,2.5
7412,6,1374,3.0
7413,3,2430,2.5
7414,6,2051,2.5
7415,7,3400,3.5
7416,9,77,2.0
7417,1,818,5.0
7418,6,843,5.0
7419,3,5028,3.0
7420,7,3016,3.0
7421,3,289,3.0
7422,9,3069,5.0
7423,5,2628,3.0
7424,1,3072,2.5
7425,6,2880,3.5
7426,2,4666,3.5
7427,5,6621,4.5
7428,7,2830,3.0
7429,9,3632,3.5
7430,7,831,2.0
7431,9,941,3.5
7432,0,3994,3.0
7433,9,2973,3.0
7434,2,2161,3.0
7435,8,6182,4.0
7436,1,3494,1.0
7437,8,5249,3.0
7438,9,1289,4.0
7439,7,2995,4.0
7440,9,647,4.0
7441,5,1659,1.5
7442,1,2150,3.0
7443,4,4719,4.5
7444,6,1867,3.0
7445,7,2669,4.0
7446,9,214,4.0
7447,7,4048,3.0
7448,0,1421,3.0
7449,9,3925,4.0
7450,2,6184,3.0
7451,3,4810,3.0
7452,7,1344,3.5
7453,5,1450,1.5
7454,3,1620,2.5
7455,8,593,4.0
7456,1,1525,3.0
7457,3,571,3.0
7458,9,2266,3.0
7459,9,281,4.0
7460,2,1068,3.0
7461,6,2717,2.5
7462,9,8,3.0
7463,9,4694,3.5
7464,2,4958,4.5
7465,3,916,3.0
7466,0,1418,3.0
7467,6,1871,3.0
7468,6,141,1.5
7469,3,4109,2.0
7470,7,1214,3.5
7471,0,2374,4.5
7472,5,3942,3.5
7473,6,6017,2.5
7474,9,5793,2.5
7475,1,1942,3.0
7476,5,2440,3.5
7477,0,2251,3.0
7478,5,2243,3.5
7479,3,2830,4.0
7480,9,5876,3.5
7481,4,2865,3.5
7482,6,602,3.5
7483,7,1476,4.0
7484,4,6073,3.5
7485,5,4186,3.5
7486,3,5085,3.5
7487,2,6271,4.0
7488,6,39,2.5
7489,9,178,3.5
7490,0,1772,3.0
7491,8,4495,3.5
7492,9,2179,4.0
7493,9,2128,1.0
7494,3,6562,2.5
7495,7,2847,3.0
7496,7,861,4.0
7497,9,2852,3.0
7498,8,1009,4.0
7499,8,4746,4.0
7500,6,2785,2.5
7501,1,1576,2.0
7502,3,178,3.0
7503,7,4027,3.5
7504,4,5309,4.0
7505,7,2974,4.0
7506,6,6604,4.0
7507,6,5952,3.5
7508,2,6501,3.0
7509,7,5299,4.0
7510,0,1839,4.0
7511,6,2800,2.5
7512,8,1441,3.0
7513,5,5885,3.0
7514,6,3869,2.0
7515,5,6257,3.5
7516,5,632,3.0
7517,1,3002,3.0
7518,6,3409,3.5
7519,6,4745,3.0
7520,6,1045,1.0
7521,6,4999,2.5
7522,0,881,3.5
7523,7,3375,2.0
7524,2,5793,2.0
7525,9,3033,4.0
7526,7,999,2.0
7527,3,1472,5.0
7528,9,5465,4.5
7529,5,5656,4.0
7530,0,1509,2.0
7531,3,3094,3.5
7532,6,3271,1.5
7533,0,3464,1.0
7534,9,2977,4.0
7535,9,3684,4.5
7536,3,5286,4.0
7537,1,2452,3.0
7538,9,2831,4.0
7539,6,768,3.0
7540,7,683,4.0
7541,9,3205,4.0
7542,8,2153,3.0
7543,1,6111,2.5
7544,1,2486,2.0
7545,0,4213,3.5
7546,6,1723,3.0
7547,6,3218,2.5
7548,0,2596,2.0
7549,9,2499,4.0
7550,8,5827,2.0
7551,3,5962,2.5
7552,5,2632,2.0
7553,8,2507,2.0
7554,7,4647,3.5
7555,9,4783,4.5
7556,7,4745,4.0
7557,1,6522,4.0
7558,7,2462,2.5
7559,6,1556,3.5
7560,6,5749,3.0
7561,1,5710,1.0
7562,0,2553,4.0
7563,9,2913,1.0
7564,8,3766,2.0
7565,2,3394,4.0
7566,6,6143,4.0
7567,7,5876,3.5
7568,1,2769,3.0
7569,1,1283,2.0
7570,5,597,3.5
7571,2,3016,3.0
7572,5,857,4.0
7573,6,457,3.5
7574,4,4005,4.0
7575,9,784,3.0
7576,6,3797,2.5
7577,5,478,2.5
7578,4,3759,4.0
7579,5,2094,3.5
7580,5,1471,3.0
7581,0,3,2.0
7582,6,3916,3.0
7583,6,5852,2.5
7584,9,5734,3.0
7585,3,5708,3.5
7586,4,2547,4.5
7587,1,2626,3.0
7588,8,1899,3.5
7589,6,3164,1.5
7590,4,4680,4.0
7591,1,1926,3.0
7592,6,847,5.0
7593,3,5749,3.0
7594,9,6390,3.5
7595,8,44,4.0
7596,0,461,3.5
7597,8,4610,5.0
7598,2,4433,4.0
7599,1,6048,1.5
7600,7,720,3.0
7601,7,6463,4.0
7602,1,2467,4.0
7603,2,4815,4.0
7604,4,4442,4.0
7605,6,4020,2.5
7606,1,5054,1.5
7607,9,259,4.0
7608,5,4143,2.0
7609,9,4949,4.0
7610,9,3710,2.0
7611,7,189,4.0
7612,1,3970,5.0
7613,0,361,3.0
7614,8,2729,3.0
7615,2,4028,4.0
7616,9,234,2.0
7617,7,4680,3.0
7618,5,4939,3.5
7619,8,3980,3.5
7620,3,5883,3.0
7621,3,539,4.0
7622,7,4885,4.0
7623,2,2571,3.5
7624,6,2994,3.5
7625,6,4805,3.0
7626,0,2369,4.0
7627,1,6667,4.0
7628,3,1637,3.0
7629,5,980,3.5
7630,6,1609,1.5
7631,7,857,4.0
7632,8,2764,4.0
7633,9,3699,5.0
7634,7,661,3.5
7635,8,3085,5.0
7636,0,2313,3.0
7637,5,2859,3.0
7638,7,3346,4.0
7639,4,5740,4.0
7640,9,304,4.0
7641,9,4600,3.5
7642,9,4172,2.0
7643,4,3366,3.5
7644,5,1334,3.0
7645,9,4773,3.5
7646,4,384,3.0
7647,3,1,2.5
7648,8,5049,5.0
7649,4,4655,5.0
7650,0,242,3.0
7651,8,1016,4.0
7652,5,1057,3.5
7653,8,4785,3.0
7654,6,546,2.5
7655,2,2104,5.0
7656,1,6218,2.0
7657,6,566,2.5
7658,0,2049,3.0
7659,7,2875,4.0
7660,7,5206,4.0
7661,6,4966,3.5
7662,1,6222,4.0
7663,3,461,2.0
7664,3,5588,3.0
7665,0,1795,4.0
7666,9,5399,3.0
7667,6,4514,1.5
7668,0,1692,1.0
7669,3,3276,3.0
7670,7,5875,3.5
7671,1,1418,5.0
7672,7,1474,3.0
7673,7,4995,5.0
7674,7,917,3.0
7675,9,6388,2.5
7676,3,3036,3.5
7677,1,1024,2.0
7678,2,3122,4.5
7679,8,354,4.0
7680,9,6072,2.0
7681,8,6532,3.0
7682,0,2568,3.0
7683,9,2769,4.0
7684,7,934,4.0
7685,4,4571,4.0
7686,8,3606,5.0
7687,8,5032,4.0
7688,7,660,1.5
7689,7,4019,3.0
7690,4,2359,3.5
7691,5,652,2.5
7692,6,266,2.5
7693,0,2065,2.0
7694,1,4789,3.0
7695,4,4903,3.0
7696,9,201,4.0
7697,2,5264,3.5
7698,7,4292,4.5
7699,1,6527,2.0
7700,1,384,4.0
7701,8,185,4.0
7702,4,3482,4.0
7703,1,3507,3.0
7704,7,977,5.0
7705,5,596,3.5
7706,6,6310,4.0
7707,6,5785,3.5
7708,8,1890,3.5
7709,9,578,2.0
7710,0,177,5.0
7711,0,6475,3.5
7712,7,5002,3.5
7713,5,3996,3.0
7714,4,1365,4.0
7715,3,2737,3.5
7716,1,1882,3.5
7717,7,4433,3.0
7718,8,1232,5.0
7719,3,2260,3.5
7720,0,4651,4.0
7721,2,4991,4.0
7722,9,287,1.0
7723,0,2020,3.5
7724,5,2095,4.0
7725,6,5619,3.0
7726,7,4929,3.5
7727,7,3369,4.5
7728,5,385,3.0
7729,5,126,4.0
7730,3,2317,2.5
7731,8,3441,3.0
7732,6,501,1.5
7733,4,6311,3.5
7734,4,2511,3.5
7735,7,1569,3.5
7736,4,2861,3.5
7737,8,3414,4.0
7738,3,922,3.5
7739,5,17,4.0
7740,2,5941,2.5
7741,2,5049,5.0
7742,7,4234,2.5
7743,6,1774,1.5
7744,0,3701,3.5
7745,3,6495,3.5
7746,6,785,3.0
7747,6,2686,1.5
7748,6,2605,3.0
7749,5,5552,3.0
7750,7,1120,4.5
7751,8,733,4.0
7752,6,810,3.0
7753,7,2906,3.0
7754,9,3038,4.0
7755,1,5911,3.0
7756,5,6503,3.0
7757,6,6442,2.5
7758,9,3833,5.0
7759,1,740,5.0
7760,9,1642,4.0
7761,0,2634,3.0
7762,6,1309,2.5
7763,6,1327,3.5
7764,6,911,4.0
7765,4,216,4.0
7766,7,6311,4.0
7767,9,3575,4.0
7768,9,865,4.0
7769,6,2411,4.0
7770,6,5659,1.5
7771,2,5389,2.0
7772,2,3994,5.0
7773,8,2322,4.0
7774,0,1926,4.0
7775,5,2129,3.5
7776,9,3000,4.0
7777,1,215,3.0
7778,6,5738,2.0
7779,2,5733,5.0
7780,3,1151,2.5
7781,9,4008,4.0
7782,5,4436,3.5
7783,6,6335,4.0
7784,0,3733,3.0
7785,7,4444,3.0
7786,6,1952,4.0
7787,9,4120,3.5
7788,4,2459,4.0
7789,6,151,3.0
7790,6,3032,3.0
7791,1,5290,2.0
7792,7,4009,3.0
7793,9,4342,2.5
7794,3,1011,4.5
7795,6,1150,3.0
7796,8,1415,4.0
7797,7,4541,3.5
7798,7,1740,2.0
7799,2,781,4.0
7800,4,1839,4.0
7801,2,467,4.5
7802,6,3594,0.5
7803,6,140,2.5
7804,6,5756,1.5
7805,9,4268,5.0
7806,8,1193,3.0
7807,6,429,1.5
7808,3,5282,4.5
7809,5,5759,3.5
7810,7,5349,3.0
7811,7,4339,4.0
7812,3,6176,3.5
7813,4,1558,3.5
7814,2,3296,4.0
7815,1,5693,1.5
7816,7,841,3.5
7817,0,1121,4.0
7818,5,1914,3.0
7819,2,5995,5.0
7820,3,4409,2.0
7821,9,2519,3.0
7822,3,6469,4.5
7823,6,6058,3.5
7824,2,6146,3.5
7825,7,882,4.0
7826,8,561,3.0
7827,1,1450,2.0
7828,9,6616,4.0
7829,8,4655,5.0
7830,9,4815,2.0
7831,6,2828,2.5
7832,1,327,3.0
7833,6,433,2.0
7834,2,1810,4.0
7835,7,1877,4.0
7836,2,6481,2.5
7837,4,1261,4.0
7838,4,2743,3.0
7839,7,5117,2.5
7840,7,662,3.0
7841,1,1727,4.0
7842,1,3115,2.0
7843,3,3064,2.0
7844,6,5675,3.5
7845,0,1472,3.0
7846,6,3908,3.0
7847,1,1438,3.0
7848,9,6214,4.0
7849,7,505,3.5
7850,8,2628,3.0
7851,1,424,4.0
7852,1,371,4.0
7853,6,3054,3.5
7854,8,4550,4.0
7855,9,6092,3.0
7856,3,4002,4.0
7857,4,4392,4.0
7858,0,1241,2.0
7859,3,5243,4.5
7860,5,2979,4.0
7861,2,4425,4.0
7862,7,1980,3.5
7863,1,3351,2.5
7864,4,1779,1.5
7865,9,92,2.0
7866,5,1903,3.5
7867,0,690,3.0
7868,9,5707,3.0
7869,4,1556,4.0
7870,3,1491,3.0
7871,0,1820,3.0
7872,9,3582,2.0
7873,9,3144,2.0
7874,8,5201,5.0
7875,7,746,4.5
7876,3,862,2.5
7877,4,200,4.5
7878,6,4853,2.5
7879,3,2805,4.5
7880,9,1905,4.0
7881,9,1782,4.0
7882,6,5664,3.0
7883,7,1713,3.5
7884,2,557,5.0
7885,5,5257,3.5
7886,3,3372,3.0
7887,1,4591,1.0
7888,4,866,4.5
7889,9,22,3.0
7890,0,5433,4.5
7891,4,664,4.0
7892,6,1905,2.5
7893,7,3128,3.0
7894,9,2657,2.0
7895,7,2457,3.0
7896,2,3024,2.5
7897,2,5346,3.5
7898,6,6312,2.5
7899,2,6241,5.0
7900,9,130,3.0
7901,7,2190,2.0
7902,0,3387,4.0
7903,6,3555,2.5
7904,2,3989,1.0
7905,8,2029,4.0
7906,5,384,3.0
7907,3,3305,4.5
7908,4,4632,3.0
7909,6,2471,0.5
7910,9,2232,3.0
7911,6,4417,1.5
7912,1,5367,2.5
7913,5,1455,3.0
7914,9,1272,4.0
7915,8,1250,4.0
7916,4,5737,4.0
7917,9,6095,3.5
7918,8,1942,3.0
7919,8,5995,4.0
7920,6,4354,2.5
7921,9,2062,3.0
7922,2,4409,3.5
7923,5,3801,3.5
7924,6,5804,0.5
7925,3,6234,1.5
7926,4,2428,5.0
7927,9,1776,2.0
7928,2,632,5.0
7929,5,2591,3.0
7930,1,6209,2.5
7931,4,9,2.5
7932,5,5998,2.0
7933,0,5522,4.5
7934,1,289,3.0
7935,8,6408,3.0
7936,5,3465,3.5
7937,2,1198,5.0
7938,7,4310,4.5
7939,7,729,3.0
7940,5,3143,3.5
7941,4,1781,2.5
7942,9,5297,4.0
7943,7,3229,2.0
7944,1,5475,4.0
7945,9,45,3.0
7946,4,237,3.5
7947,7,3459,3.0
7948,7,5456,3.0
7949,1,910,5.0
7950,2,5218,4.5
7951,6,1406,3.5
7952,2,401,2.0
7953,1,3605,4.0
7954,6,2230,3.0
7955,3,6095,4.5
7956,5,473,3.5
7957,2,6567,3.0
7958,9,781,5.0
7959,8,4314,4.0
7960,5,3024,1.5
7961,7,436,3.0
7962,1,6621,4.0
7963,6,4573,3.0
7964,9,3975,4.5
7965,2,2864,4.0
7966,1,5907,2.0
7967,8,114,3.0
7968,9,4460,3.5
7969,9,5904,3.5
7970,7,3843,3.5
7971,9,4191,2.5
7972,7,2001,2.0
7973,2,3967,5.0
7974,6,35,3.0
7975,7,701,3.0
7976,7,172,3.5
7977,8,3915,2.0
7978,9,3488,5.0
7979,3,140,3.0
7980,1,1052,3.5
7981,9,2830,4.0
7982,6,2689,2.5
7983,4,2263,4.0
7984,2,4910,3.5
7985,6,2424,2.5
7986,4,843,4.5
7987,8,2468,5.0
7988,5,4725,4.0
7989,1,2311,4.0
7990,2,5803,5.0
7991,1,448,2.5
7992,4,2662,4.0
7993,9,180,3.0
7994,1,1826,0.5
7995,3,164,3.5
7996,4,133,3.5
7997,4,6524,4.0
7998,1,4875,3.0
7999,7,2524,3.0
8000,5,2376,3.0
8001,9,2695,2.0
8002,2,352,4.0
8003,0,262,3.0
8004,6,3244,2.0
8005,9,1727,4.0
8006,7,1192,3.5
8007,7,528,4.0
8008,5,1843,2.0
8009,1,1528,3.0
8010,4,357,4.0
8011,1,5993,2.5
8012,4,1957,4.5
8013,3,43,4.0
8014,0,566,2.0
8015,7,338,3.0
8016,6,3534,1.0
8017,2,6003,2.0
8018,8,5952,5.0
8019,7,6282,4.0
8020,9,313,2.0
8021,5,3487,2.5
8022,7,5448,4.0
8023,0,1471,3.0
8024,0,3511,3.0
8025,1,2979,3.0
8026,6,3111,0.5
8027,8,540,2.0
8028,1,1861,4.0
8029,9,5860,2.5
8030,7,3150,2.0
8031,0,1156,3.0
8032,7,4935,3.5
8033,6,5469,3.0
8034,7,3008,3.0
8035,6,1948,2.0
8036,2,2152,3.5
8037,5,5794,1.5
8038,9,1952,4.0
8039,1,5042,2.0
8040,5,564,3.5
8041,6,3249,3.0
8042,7,2828,3.0
8043,0,929,3.0
8044,8,2064,4.0
8045,9,589,3.0
8046,5,5201,4.0
8047,9,4495,3.5
8048,3,392,3.0
8049,3,3805,4.0
8050,6,1860,0.5
8051,6,6181,3.0
8052,8,1209,4.0
8053,6,4308,3.5
8054,7,2569,4.5
8055,8,1504,5.0
8056,8,460,4.0
8057,1,2964,3.0
8058,3,2703,4.5
8059,5,4416,3.5
8060,6,213,1.5
8061,7,5109,3.5
8062,7,4140,3.5
8063,3,2346,3.5
8064,6,865,3.5
8065,2,2629,3.5
8066,0,966,3.0
8067,9,4322,2.5
8068,7,1954,4.0
8069,6,962,3.0
8070,6,2314,2.0
8071,4,4233,3.5
8072,7,576,3.0
8073,5,3541,3.0
8074,7,4180,4.0
8075,6,3056,2.5
8076,8,4686,5.0
8077,8,886,5.0
8078,0,1224,4.0
8079,7,1559,3.0
8080,6,1573,3.0
8081,8,1665,2.0
8082,0,1980,4.0
8083,5,32,4.0
8084,9,996,4.0
8085,8,5005,5.0
8086,5,1312,4.0
8087,0,2140,2.0
8088,1,337,3.0
8089,3,1351,3.5
8090,7,2364,3.0
8091,4,1964,2.0
8092,7,5076,4.0
8093,1,2191,3.5
8094,1,3460,4.0
8095,1,2480,3.0
8096,6,851,4.0
8097,7,4603,3.5
8098,9,4782,3.0
8099,4,2921,2.5
8100,9,713,2.0
8101,2,4832,4.5
8102,0,1771,3.0
8103,2,5116,3.0
8104,3,1213,3.5
8105,9,367,3.0
8106,8,3422,2.0
8107,7,1634,4.5
8108,6,5772,1.5
8109,6,707,3.0
8110,9,6203,3.5
8111,8,4694,4.0
8112,8,1997,4.0
8113,7,180,2.5
8114,2,606,5.0
8115,1,702,3.5
8116,1,2074,4.0
8117,2,6073,3.0
8118,2,246,3.5
8119,1,4518,2.5
8120,1,138,3.5
8121,9,549,3.5
8122,9,6322,4.0
8123,6,648,3.0
8124,7,3508,3.0
8125,3,255,3.5
8126,6,1713,2.5
8127,1,3912,1.5
8128,7,860,3.5
8129,6,4868,3.0
8130,3,1530,4.0
8131,6,2530,2.5
8132,7,2060,3.5
8133,7,1088,3.5
8134,9,5980,3.5
8135,6,4939,3.0
8136,4,2519,4.0
8137,1,2409,3.0
8138,1,0,5.0
8139,3,3983,3.5
8140,0,5097,4.0
8141,6,1745,1.5
8142,7,623,4.0
8143,9,2053,2.0
8144,7,4563,4.0
8145,5,1055,3.5
8146,9,6551,3.5
8147,2,2274,3.0
8148,9,5533,2.0
8149,2,5690,5.0
8150,8,3438,5.0
8151,0,1173,3.0
8152,8,2558,1.0
8153,5,5755,3.5
8154,9,481,3.0
8155,6,1925,2.0
8156,6,2656,2.5
8157,7,5359,4.0
8158,3,1319,4.0
8159,2,4449,4.0
8160,5,5316,2.0
8161,7,2108,4.0
8162,7,2310,3.5
8163,9,2073,4.0
8164,9,1592,4.0
8165,1,108,4.0
8166,0,1730,2.0
8167,7,4504,3.0
8168,1,6320,1.5
8169,0,3964,4.0
8170,4,762,4.0
8171,3,5097,3.0
8172,7,4637,2.5
8173,6,4369,1.5
8174,3,5327,3.5
8175,9,701,4.0
8176,6,1674,3.0
8177,1,6601,3.5
8178,1,651,4.5
8179,5,3911,4.0
8180,2,2523,3.0
8181,8,2795,2.5
8182,3,4687,2.5
8183,7,2792,3.5
8184,6,1922,2.5
8185,1,6256,2.5
8186,9,5228,4.5
8187,1,4807,3.0
8188,3,5337,4.0
8189,7,2202,4.5
8190,3,807,3.0
8191,1,5228,3.0
8192,9,225,4.0
8193,8,5024,2.0
