,userId,movieId,rating
35463,248,8302,5.0
35464,539,9693,5.0
35465,166,6942,3.5
35466,142,3561,5.0
35467,201,1132,4.0
35468,605,5348,4.0
35469,410,267,4.0
35470,159,657,1.0
35471,413,530,2.0
35472,488,5101,4.5
35473,390,2245,2.0
35474,386,5806,3.5
35475,480,1374,4.0
35476,598,9024,3.5
35477,262,2294,3.0
35478,598,16,3.5
35479,589,9135,3.0
35480,306,6023,3.0
35481,413,3053,4.0
35482,72,3975,3.5
35483,461,6943,4.0
35484,56,64,1.0
35485,510,2189,5.0
35486,559,8881,2.5
35487,494,9220,4.5
35488,265,525,2.0
35489,24,7636,5.0
35490,125,333,4.0
35491,216,2653,3.0
35492,248,4329,3.5
35493,297,6694,3.5
35494,601,217,4.0
35495,273,8878,3.5
35496,380,239,4.0
35497,605,8799,4.0
35498,598,5462,3.5
35499,5,110,3.0
35500,67,6246,3.5
35501,413,6341,2.5
35502,81,4525,3.5
35503,380,2633,3.5
35504,329,696,0.5
35505,327,6196,3.0
35506,368,3565,4.5
35507,533,2948,4.5
35508,143,361,3.5
35509,32,551,5.0
35510,461,6740,4.5
35511,570,1166,5.0
35512,489,4659,4.0
35513,316,2298,4.0
35514,104,793,4.0
35515,181,142,3.5
35516,384,805,4.0
35517,279,4573,4.5
35518,473,1798,4.0
35519,306,5640,3.5
35520,351,2936,5.0
35521,415,1022,4.0
35522,306,6720,2.0
35523,559,3210,3.5
35524,67,887,2.5
35525,468,246,4.0
35526,258,2279,4.0
35527,589,1635,3.0
35528,73,1961,3.5
35529,479,3020,4.5
35530,605,3186,4.0
35531,56,1470,2.0
35532,194,1399,2.0
35533,591,302,4.0
35534,218,4845,3.5
35535,609,4381,2.0
35536,569,5621,3.5
35537,159,1044,5.0
35538,177,5166,2.5
35539,410,340,5.0
35540,451,159,4.0
35541,186,5164,2.5
35542,245,573,4.0
35543,18,1349,3.0
35544,286,3889,5.0
35545,352,325,3.0
35546,286,233,5.0
35547,116,389,3.0
35548,130,5687,3.0
35549,267,340,2.0
35550,494,5072,3.0
35551,424,5215,3.0
35552,181,4250,4.0
35553,235,1201,1.0
35554,394,526,4.0
35555,166,6360,4.5
35556,602,275,4.0
35557,554,1081,5.0
35558,368,3328,3.5
35559,124,2255,2.5
35560,240,6020,4.0
35561,313,593,5.0
35562,220,2980,4.5
35563,305,2712,2.5
35564,313,694,3.0
35565,198,1036,4.0
35566,256,3381,4.5
35567,437,3582,1.5
35568,424,2215,4.5
35569,344,4439,4.5
35570,22,28,4.0
35571,589,2963,4.0
35572,599,1931,2.5
35573,366,340,5.0
35574,598,962,3.0
35575,18,517,3.0
35576,168,5297,3.0
35577,327,1087,4.0
35578,238,4170,5.0
35579,598,541,0.5
35580,134,456,5.0
35581,591,261,3.0
35582,198,7635,4.0
35583,18,2940,3.0
35584,550,7404,4.0
35585,303,1340,3.0
35586,607,5787,4.5
35587,589,2868,3.5
35588,139,9511,3.5
35589,201,2505,4.0
35590,596,1322,1.0
35591,139,875,4.0
35592,274,4937,4.0
35593,366,2947,5.0
35594,110,9646,4.0
35595,418,2300,4.5
35596,581,3234,4.5
35597,437,1383,5.0
35598,607,1414,5.0
35599,221,9362,3.5
35600,598,1046,4.5
35601,386,8555,4.0
35602,364,8539,2.5
35603,0,1823,4.0
35604,325,340,5.0
35605,364,8979,0.5
35606,386,6257,3.0
35607,83,1005,3.0
35608,238,5,5.0
35609,353,2978,4.0
35610,231,9242,4.0
35611,18,2960,3.0
35612,124,7192,3.5
35613,488,7829,3.0
35614,248,2587,4.0
35615,358,384,2.5
35616,306,6001,4.0
35617,220,1470,3.0
35618,297,4090,2.5
35619,211,340,3.5
35620,121,1019,5.0
35621,62,2637,4.0
35622,478,23,3.0
35623,559,6664,4.0
35624,88,8599,5.0
35625,379,4073,3.0
35626,254,2866,3.0
35627,473,1202,1.5
35628,494,5748,4.5
35629,248,8036,4.5
35630,605,1998,3.0
35631,150,613,4.0
35632,330,8018,3.0
35633,582,6201,2.0
35634,602,2607,3.0
35635,607,3219,2.0
35636,436,586,2.0
35637,482,7035,5.0
35638,355,1714,4.0
35639,355,3381,3.5
35640,579,7352,5.0
35641,342,1383,4.0
35642,286,3003,4.0
35643,436,705,5.0
35644,158,0,4.5
35645,110,2481,3.0
35646,478,1103,5.0
35647,367,2687,4.0
35648,38,1101,4.0
35649,138,3382,1.0
35650,188,3020,4.0
35651,218,1580,2.0
35652,211,302,4.5
35653,231,9314,3.5
35654,159,953,1.0
35655,297,2213,2.5
35656,383,2978,2.0
35657,427,361,2.5
35658,488,292,3.5
35659,274,2345,4.0
35660,27,2703,2.5
35661,447,2787,1.0
35662,167,1030,5.0
35663,287,3288,3.0
35664,124,9664,4.0
35665,220,1648,3.0
35666,304,1048,5.0
35667,248,8496,5.0
35668,20,3389,4.0
35669,17,6318,4.0
35670,225,204,5.0
35671,598,560,3.0
35672,409,3402,2.0
35673,231,8230,2.5
35674,65,1112,5.0
35675,385,688,2.0
35676,6,4170,4.5
35677,381,8763,4.0
35678,231,3866,3.5
35679,516,3381,0.5
35680,602,1432,5.0
35681,473,5500,3.0
35682,371,265,3.0
35683,380,2572,4.0
35684,116,149,3.0
35685,233,3118,4.0
35686,291,688,4.5
35687,371,884,3.0
35688,20,2763,4.0
35689,274,222,5.0
35690,554,2858,3.0
35691,155,139,4.0
35692,233,1762,3.0
35693,103,444,3.5
35694,351,4355,3.5
35695,281,1870,4.5
35696,287,2999,3.0
35697,116,666,4.0
35698,218,9236,4.0
35699,583,206,4.0
35700,598,9295,3.0
35701,259,3020,2.0
35702,580,2519,4.5
35703,386,5195,3.0
35704,486,8830,1.0
35705,524,2586,4.0
35706,476,2383,0.5
35707,479,742,2.5
35708,589,5343,3.5
35709,306,1138,0.5
35710,566,4075,3.5
35711,198,1363,3.0
35712,252,8456,4.5
35713,287,5322,4.0
35714,519,7298,3.5
35715,427,1357,3.0
35716,338,139,4.0
35717,283,212,3.0
35718,368,2435,2.5
35719,447,3738,3.0
35720,476,420,4.0
35721,104,7505,4.5
35722,181,337,4.0
35723,447,1580,3.0
35724,198,4523,3.5
35725,100,2710,4.0
35726,609,447,4.0
35727,508,691,3.0
35728,486,6360,4.0
35729,330,6968,4.0
35730,595,888,4.0
35731,283,411,3.0
35732,608,273,3.0
35733,273,3686,3.0
35734,454,61,4.0
35735,410,238,3.0
35736,201,2935,4.0
35737,461,8931,4.5
35738,159,3120,1.0
35739,585,8260,5.0
35740,274,38,4.0
35741,201,1129,4.0
35742,233,520,2.0
35743,304,8284,4.5
35744,306,4371,1.5
35745,513,8349,4.0
35746,390,1029,5.0
35747,15,6968,4.5
35748,73,7301,4.5
35749,413,1980,4.0
35750,605,9410,3.5
35751,379,4864,2.0
35752,386,8886,3.5
35753,479,246,4.5
35754,599,4784,5.0
35755,476,7452,5.0
35756,306,98,4.5
35757,437,7183,1.5
35758,248,7759,4.0
35759,473,3420,3.0
35760,333,2351,4.0
35761,375,666,5.0
35762,49,1106,3.5
35763,350,4821,4.0
35764,104,5395,5.0
35765,112,1101,4.0
35766,486,4142,2.5
35767,447,6407,4.5
35768,170,555,5.0
35769,609,3336,4.0
35770,589,2066,3.0
35771,104,515,4.0
35772,89,16,5.0
35773,545,3310,5.0
35774,358,1460,4.5
35775,159,3273,4.0
35776,589,1466,2.0
35777,306,142,2.0
35778,221,6933,3.0
35779,20,2508,4.5
35780,199,2687,3.5
35781,350,1468,4.0
35782,273,6973,3.5
35783,599,5319,3.5
35784,289,2499,4.0
35785,386,2640,3.5
35786,278,8329,4.5
35787,598,4280,2.5
35788,231,5789,3.0
35789,513,2595,2.0
35790,409,3149,5.0
35791,138,7856,2.0
35792,19,3358,3.0
35793,39,212,4.0
35794,545,3327,5.0
35795,609,8941,3.0
35796,159,1172,2.0
35797,322,321,3.5
35798,110,9670,3.5
35799,140,8537,3.5
35800,408,947,3.0
35801,139,4172,5.0
35802,185,1619,5.0
35803,17,4305,4.0
35804,605,5593,4.0
35805,589,3427,4.0
35806,483,2307,3.0
35807,413,6201,3.5
35808,516,855,2.5
35809,559,33,2.5
35810,330,6172,3.5
35811,5,45,4.0
35812,598,9377,3.5
35813,134,2430,4.0
35814,248,6122,3.5
35815,554,1269,4.0
35816,139,4418,3.5
35817,447,8055,1.5
35818,26,2237,5.0
35819,516,8192,1.0
35820,598,8981,3.5
35821,599,1257,4.0
35822,199,9550,4.0
35823,447,4487,2.0
35824,67,8299,2.0
35825,589,552,4.5
35826,306,6933,2.0
35827,572,557,4.5
35828,447,6197,3.0
35829,413,4488,4.0
35830,118,348,5.0
35831,248,3582,3.0
35832,33,3336,3.0
35833,600,748,5.0
35834,305,4853,2.5
35835,447,8432,2.0
35836,88,2710,2.5
35837,447,3596,3.0
35838,572,5806,4.0
35839,601,140,4.0
35840,72,6122,3.0
35841,508,5855,4.0
35842,609,9008,4.0
35843,176,549,3.0
35844,424,218,3.5
35845,27,7363,2.5
35846,165,5083,3.5
35847,18,676,1.0
35848,447,1924,3.0
35849,41,3898,3.0
35850,482,250,3.0
35851,90,2300,2.0
35852,5,640,4.0
35853,488,6360,4.5
35854,375,4170,4.5
35855,589,2889,3.5
35856,181,4242,4.5
35857,176,7858,4.0
35858,249,1116,4.0
35859,221,3402,4.0
35860,413,3190,3.0
35861,245,3333,5.0
35862,79,7301,4.5
35863,554,3019,3.0
35864,90,2551,3.0
35865,571,1117,4.0
35866,607,1222,2.5
35867,235,2210,5.0
35868,473,3205,3.0
35869,482,1606,3.0
35870,155,1655,3.5
35871,41,2548,5.0
35872,494,532,3.0
35873,384,15,3.0
35874,547,7264,3.5
35875,513,7982,4.0
35876,17,436,3.5
35877,8,2471,2.0
35878,433,1356,2.0
35879,379,2389,4.0
35880,176,1080,4.5
35881,50,689,4.0
35882,447,4967,1.5
35883,414,2844,4.0
35884,231,6070,2.5
35885,598,1193,3.0
35886,259,176,4.0
35887,476,9706,4.5
35888,379,2838,2.0
35889,605,346,2.5
35890,380,6924,1.0
35891,229,361,3.0
35892,17,9467,4.0
35893,598,8274,2.5
35894,3,1090,4.0
35895,331,1048,4.5
35896,374,1606,0.5
35897,88,53,2.5
35898,304,7991,3.0
35899,602,1559,4.0
35900,379,4600,3.0
35901,211,4833,4.0
35902,371,1127,3.0
35903,216,930,3.0
35904,20,3435,3.5
35905,220,1709,4.0
35906,438,340,5.0
35907,606,456,4.0
35908,609,8248,4.0
35909,562,6808,3.5
35910,245,3302,2.0
35911,102,3569,2.5
35912,199,107,4.5
35913,607,609,3.5
35914,216,1831,3.0
35915,302,1346,5.0
35916,102,8427,4.0
35917,104,7123,4.0
35918,367,3393,3.0
35919,274,2843,3.0
35920,67,8928,2.5
35921,231,1128,3.0
35922,10,1183,3.0
35923,316,1383,4.0
35924,248,9407,3.5
35925,494,6966,4.0
35926,220,4642,5.0
35927,605,93,4.0
35928,166,162,2.5
35929,304,7455,4.5
35930,296,1328,1.0
35931,42,59,5.0
35932,223,1851,5.0
35933,519,2237,1.5
35934,159,1661,1.0
35935,516,2887,1.0
35936,413,1357,3.0
35937,348,102,5.0
35938,201,1200,4.0
35939,135,196,3.0
35940,152,9310,0.5
35941,356,835,3.0
35942,275,586,4.0
35943,97,8129,5.0
35944,607,2754,2.0
35945,386,1190,2.0
35946,62,1044,4.0
35947,65,2517,4.0
35948,602,954,1.0
35949,386,392,1.0
35950,306,4363,3.5
35951,168,602,4.0
35952,605,2948,3.5
35953,598,1432,4.0
35954,209,9456,3.5
35955,423,7035,2.5
35956,473,4054,3.5
35957,413,5086,3.5
35958,243,300,3.0
35959,598,3307,2.0
35960,225,1017,4.0
35961,238,1037,4.0
35962,115,2227,2.0
35963,304,9293,3.0
35964,146,1209,4.0
35965,513,2093,2.0
35966,167,2991,4.5
35967,598,1200,3.5
35968,468,3102,5.0
35969,201,748,4.0
35970,194,2430,4.0
35971,551,2481,3.5
35972,419,3164,3.0
35973,72,8892,3.5
35974,50,300,4.5
35975,433,8192,5.0
35976,198,920,5.0
35977,456,2288,3.0
35978,20,1460,3.5
35979,21,5299,4.0
35980,176,1221,2.5
35981,155,2003,5.0
35982,374,2769,5.0
35983,28,715,4.5
35984,268,8,2.0
35985,482,4199,4.5
35986,413,1449,3.0
35987,390,2556,4.0
35988,273,3233,2.0
35989,287,6368,4.0
35990,104,6404,4.0
35991,244,1939,3.0
35992,433,196,2.5
35993,599,361,2.0
35994,478,3871,3.0
35995,304,594,4.0
35996,604,8763,4.0
35997,513,2049,2.5
35998,181,4599,3.0
35999,110,3199,2.5
36000,401,421,4.0
36001,437,4761,3.0
36002,579,337,4.0
36003,589,2622,2.5
36004,474,6568,3.5
36005,605,9715,3.0
36006,502,5229,3.5
36007,82,302,5.0
36008,63,4608,4.0
36009,349,131,3.0
36010,287,2977,3.0
36011,479,6933,3.5
36012,565,247,5.0
36013,463,218,2.5
36014,329,2382,4.0
36015,90,2351,4.0
36016,447,9715,2.5
36017,79,4422,4.0
36018,379,5265,5.0
36019,474,3666,4.5
36020,562,1824,4.0
36021,428,154,4.0
36022,287,527,3.0
36023,270,973,2.5
36024,200,456,5.0
36025,579,5206,4.0
36026,433,4361,2.5
36027,90,1153,4.5
36028,602,3125,4.0
36029,410,192,3.0
36030,128,1304,3.5
36031,585,1741,4.0
36032,104,9352,4.0
36033,561,1691,5.0
36034,609,8086,3.5
36035,609,3020,5.0
36036,18,436,4.0
36037,72,7031,3.5
36038,386,1839,4.0
36039,291,1776,3.0
36040,461,7290,4.5
36041,195,4851,3.0
36042,447,8338,3.5
36043,218,9580,4.0
36044,56,1598,4.0
36045,488,5144,2.0
36046,589,9407,3.0
36047,287,6414,3.5
36048,570,2472,2.0
36049,297,7069,2.0
36050,231,2785,4.5
36051,155,10,3.0
36052,303,1447,4.0
36053,457,433,5.0
36054,236,3049,2.5
36055,10,1452,5.0
36056,599,1729,3.0
36057,560,8545,4.5
36058,586,2217,5.0
36059,598,2548,2.0
36060,598,7717,3.0
36061,379,3832,5.0
36062,345,1053,4.5
36063,40,8147,3.5
36064,351,8537,4.0
36065,40,49,3.0
36066,609,9503,5.0
36067,277,501,5.0
36068,306,942,3.0
36069,62,8384,5.0
36070,67,8129,3.0
36071,554,206,4.0
36072,602,1790,4.0
36073,599,1952,5.0
36074,327,1024,2.5
36075,238,4077,4.5
36076,72,2799,4.0
36077,134,2056,3.0
36078,482,6440,4.5
36079,473,2316,4.5
36080,312,2068,2.0
36081,50,4483,3.5
36082,512,804,4.0
36083,166,1019,4.5
36084,479,1021,5.0
36085,139,1414,2.0
36086,605,290,4.5
36087,289,1037,4.0
36088,287,3757,3.0
36089,155,1877,4.0
36090,262,1941,4.0
36091,604,8226,3.5
36092,507,291,1.0
36093,248,1400,5.0
36094,218,1795,3.0
36095,413,2444,5.0
36096,384,5,3.0
36097,259,151,4.5
36098,473,1604,3.5
36099,513,1801,2.0
36100,66,4170,2.0
36101,413,3266,4.0
36102,155,2226,1.0
36103,170,991,5.0
36104,589,1860,3.5
36105,473,1359,3.0
36106,231,218,3.0
36107,533,8230,3.5
36108,176,3362,3.0
36109,9,5658,3.5
36110,3,1970,1.0
36111,413,5384,3.5
36112,413,7613,2.5
36113,89,545,4.0
36114,238,2686,4.5
36115,449,3343,2.0
36116,560,1076,4.5
36117,516,9088,1.5
36118,452,2968,3.0
36119,218,4817,3.5
36120,67,4014,2.0
36121,108,411,3.0
36122,469,35,4.0
36123,110,6575,3.0
36124,198,2728,3.5
36125,18,2439,3.0
36126,67,6580,3.0
36127,297,1391,1.5
36128,1,6380,4.0
36129,592,795,4.0
36130,437,598,3.5
36131,32,1206,4.0
36132,219,333,4.0
36133,342,1021,4.5
36134,111,18,4.0
36135,115,2,3.5
36136,487,2613,4.0
36137,413,6363,4.0
36138,225,1760,3.0
36139,27,9410,3.0
36140,379,4143,3.0
36141,63,2837,0.5
36142,338,8293,4.0
36143,273,877,3.5
36144,421,1750,4.0
36145,314,2175,2.0
36146,589,2843,4.0
36147,317,8801,4.0
36148,269,24,4.0
36149,607,2781,4.0
36150,463,6450,2.0
36151,327,4087,4.0
36152,82,1046,0.5
36153,181,2605,4.5
36154,203,8462,3.5
36155,41,1036,5.0
36156,476,104,3.0
36157,248,8541,4.0
36158,542,586,5.0
36159,367,3123,2.0
36160,104,8086,3.5
36161,46,2877,3.0
36162,3,246,5.0
36163,350,4064,4.0
36164,560,1680,3.5
36165,367,2090,3.0
36166,413,1419,3.0
36167,312,1687,3.0
36168,566,8878,1.5
36169,56,3247,5.0
36170,92,351,5.0
36171,444,7352,3.5
36172,563,7212,4.0
36173,148,384,1.0
36174,596,2107,4.0
36175,488,1851,4.5
36176,559,2352,4.0
36177,72,2886,4.0
36178,447,7556,2.0
36179,139,1054,4.0
36180,155,5126,5.0
36181,479,419,2.5
36182,492,2244,4.0
36183,437,9555,3.0
36184,273,1435,4.5
36185,494,7455,4.5
36186,124,3704,4.0
36187,279,5440,4.0
36188,533,1207,5.0
36189,386,1650,3.0
36190,390,107,5.0
36191,287,1172,4.5
36192,24,8256,4.0
36193,367,555,4.0
36194,437,3291,3.5
36195,598,8208,3.0
36196,279,5394,3.5
36197,6,6938,4.0
36198,297,1707,3.5
36199,599,804,4.0
36200,252,2213,5.0
36201,447,4108,1.0
36202,297,4779,1.5
36203,598,8720,2.0
36204,186,2461,3.0
36205,452,0,5.0
36206,248,9657,4.5
36207,287,3423,3.0
36208,381,7136,3.5
36209,602,106,4.0
36210,431,3947,4.5
36211,82,805,5.0
36212,596,223,2.0
36213,285,3832,2.5
36214,482,8249,4.5
36215,311,1184,4.0
36216,112,1861,4.0
36217,508,1760,3.0
36218,602,2471,3.0
36219,216,1997,3.0
36220,598,2775,4.0
36221,609,361,5.0
36222,473,2774,3.5
36223,602,911,4.0
36224,433,413,2.5
36225,524,930,3.5
36226,79,5913,4.0
36227,579,6121,4.0
36228,571,1952,3.0
36229,607,1814,1.0
36230,415,246,3.0
36231,379,6411,2.0
36232,44,6,3.0
36233,193,299,3.5
36234,439,4075,4.5
36235,134,399,3.0
36236,426,4407,4.0
36237,306,4086,3.0
36238,317,17,3.0
36239,67,559,4.5
36240,311,4459,3.0
36241,558,518,3.0
36242,248,8364,4.0
36243,473,3886,2.5
36244,413,393,2.0
36245,447,6948,3.5
36246,559,5580,3.5
36247,73,8280,4.0
36248,409,3597,3.0
36249,83,1053,4.0
36250,562,7962,3.5
36251,452,3049,4.0
36252,317,573,3.5
36253,413,3694,3.0
36254,524,1194,2.5
36255,192,2430,2.5
36256,20,1195,3.0
36257,22,3381,3.5
36258,287,1729,3.0
36259,483,1696,3.0
36260,560,4810,3.5
36261,80,364,2.0
36262,300,3020,4.5
36263,368,1424,3.0
36264,379,137,4.0
36265,286,1869,3.5
36266,240,5584,4.0
36267,16,780,3.5
36268,212,7719,3.5
36269,521,456,3.5
36270,498,3146,5.0
36271,353,69,4.5
36272,185,4087,4.0
36273,338,8137,4.0
36274,32,321,5.0
36275,65,2198,3.5
36276,329,457,3.5
36277,198,1689,1.0
36278,221,8127,1.0
36279,111,4170,5.0
36280,278,6458,3.5
36281,468,2734,1.0
36282,473,2970,4.0
36283,194,139,4.0
36284,596,2593,5.0
36285,9,4611,3.0
36286,598,3433,3.0
36287,461,5346,4.0
36288,99,804,3.5
36289,261,513,2.0
36290,463,7313,4.0
36291,445,281,4.0
36292,593,6355,4.5
36293,47,157,3.5
36294,598,1785,3.0
36295,436,660,5.0
36296,21,104,4.5
36297,281,2382,4.5
36298,232,1470,3.5
36299,257,302,5.0
36300,312,1698,1.0
36301,473,2846,3.5
36302,481,2687,2.5
36303,488,8496,4.0
36304,164,4361,3.0
36305,428,174,4.0
36306,413,2101,2.0
36307,571,1643,5.0
36308,111,49,5.0
36309,413,329,4.0
36310,169,389,1.0
36311,473,7096,4.0
36312,473,4339,4.5
36313,413,5586,3.0
36314,102,9132,4.0
36315,435,221,1.0
36316,351,2035,4.5
36317,201,2960,5.0
36318,589,6743,3.5
36319,437,3584,0.5
36320,248,1520,3.5
36321,17,358,2.5
36322,273,43,4.0
36323,609,9555,3.5
36324,68,281,5.0
36325,159,5042,1.0
36326,413,1366,3.0
36327,41,688,2.0
36328,375,5621,4.0
36329,140,688,3.0
36330,216,1476,3.0
36331,595,7016,4.0
36332,589,4469,3.0
36333,554,4950,5.0
36334,386,3057,3.5
36335,62,6320,3.0
36336,5,701,3.0
36337,181,1446,4.0
36338,433,4158,4.5
36339,181,4488,4.0
36340,37,554,4.0
36341,102,8620,4.0
36342,447,3409,2.0
36343,366,3510,3.0
36344,413,7717,3.5
36345,56,2779,3.0
36346,176,1692,3.0
36347,139,2919,4.0
36348,181,131,4.0
36349,524,5792,4.5
36350,508,16,3.0
36351,598,1870,3.0
36352,357,1470,5.0
36353,593,5989,0.5
36354,379,6127,3.0
36355,431,9397,4.0
36356,67,3273,2.0
36357,221,9397,3.0
36358,413,278,5.0
36359,595,2066,2.5
36360,281,2764,4.0
36361,216,2996,3.0
36362,88,7176,3.0
36363,563,7804,3.5
36364,211,6122,3.0
36365,447,558,4.0
36366,598,5844,3.0
36367,524,3626,4.0
36368,598,2741,3.0
36369,468,2051,2.0
36370,7,218,4.0
36371,307,3020,1.0
36372,361,8284,5.0
36373,181,1247,3.5
36374,609,5553,3.5
36375,110,7871,4.0
36376,74,3173,4.0
36377,293,3120,2.0
36378,63,5016,2.0
36379,355,1083,3.5
36380,488,247,4.0
36381,559,9047,3.0
36382,121,792,4.0
36383,498,3100,5.0
36384,479,4418,4.0
36385,185,4200,4.0
36386,18,3171,3.0
36387,273,3174,1.5
36388,598,7503,1.0
36389,343,6568,3.0
36390,285,2306,3.0
36391,482,3625,4.5
36392,607,5388,2.5
36393,194,1460,4.0
36394,303,247,4.0
36395,20,3421,2.5
36396,386,5891,4.0
36397,274,1383,4.0
36398,404,1076,3.5
36399,107,4171,3.0
36400,18,1909,2.0
36401,330,3623,3.0
36402,487,3913,3.5
36403,110,8881,4.0
36404,413,1012,4.0
36405,283,222,3.0
36406,199,6404,4.0
36407,139,3994,2.5
36408,88,6117,4.0
36409,478,4427,3.0
36410,181,4806,2.0
36411,131,2774,1.0
36412,297,4821,3.0
36413,504,2519,5.0
36414,345,467,4.0
36415,255,8377,3.5
36416,83,657,4.0
36417,104,9644,5.0
36418,589,9618,3.5
36419,598,566,3.5
36420,519,1698,4.0
36421,602,3726,3.0
36422,63,676,3.0
36423,587,364,3.0
36424,181,9601,2.5
36425,3,887,4.0
36426,42,213,4.0
36427,121,7197,5.0
36428,181,6420,4.5
36429,561,2035,3.0
36430,513,1669,4.0
36431,274,5115,5.0
36432,533,9693,4.5
36433,494,792,3.5
36434,368,2002,4.0
36435,77,1063,5.0
36436,225,2632,2.5
36437,473,1792,2.0
36438,262,33,4.0
36439,176,456,3.5
36440,316,7197,4.0
36441,124,9044,4.5
36442,380,218,2.5
36443,159,2050,1.0
36444,510,7460,4.0
36445,433,6407,4.5
36446,413,1790,4.0
36447,413,9492,4.0
36448,18,3117,2.0
36449,494,6255,5.0
36450,110,8134,4.0
36451,456,2237,3.0
36452,50,2217,4.0
36453,523,555,4.0
36454,130,4170,3.5
36455,386,1893,4.0
36456,515,3611,3.0
36457,134,2389,5.0
36458,431,4953,3.5
36459,396,956,4.5
36460,114,660,1.0
36461,367,2653,3.0
36462,61,7251,3.0
36463,297,2317,0.5
36464,181,3381,4.5
36465,473,786,5.0
36466,606,1198,4.0
36467,134,1578,2.0
36468,88,7330,4.5
36469,287,1065,4.0
36470,380,2763,3.5
36471,379,8348,3.0
36472,595,8776,4.0
36473,447,7569,1.5
36474,114,1023,5.0
36475,88,2929,1.0
36476,79,8676,4.5
36477,297,1136,3.0
36478,216,552,3.0
36479,390,1941,3.0
36480,473,340,3.0
36481,475,364,3.0
36482,435,434,3.0
36483,211,515,3.0
36484,439,6271,4.0
36485,219,6127,4.5
36486,83,1023,4.0
36487,554,2084,3.0
36488,413,10,5.0
36489,479,6965,2.5
36490,478,2896,3.0
36491,466,1805,2.0
36492,609,4355,5.0
36493,106,102,4.0
36494,273,5444,3.0
36495,379,5394,3.5
36496,110,1587,4.5
36497,40,1795,2.0
36498,102,6321,4.0
36499,329,2,3.0
36500,478,4484,4.0
36501,560,6104,3.5
36502,478,1707,4.0
36503,479,3618,3.0
36504,229,5403,2.0
36505,479,946,3.0
36506,408,693,3.0
36507,602,1870,4.0
36508,405,1107,1.5
36509,570,2009,3.0
36510,297,8851,3.0
36511,303,1186,2.0
36512,379,1767,3.0
36513,559,7243,4.0
36514,321,4642,4.0
36515,371,244,2.0
36516,185,3482,4.0
36517,279,548,2.5
36518,515,944,3.0
36519,79,4853,4.0
36520,351,8192,3.0
36521,166,9550,3.5
36522,479,7635,4.0
36523,166,805,1.0
36524,602,2889,4.0
36525,307,8251,5.0
36526,595,9686,4.0
36527,61,7298,4.0
36528,331,3122,4.0
36529,41,1054,5.0
36530,131,5724,3.0
36531,307,413,1.0
36532,238,1020,4.5
36533,114,1021,4.0
36534,386,887,3.0
36535,60,944,4.0
36536,437,4809,3.0
36537,355,131,4.0
36538,550,898,4.5
36539,463,251,4.0
36540,350,2189,4.0
36541,273,8791,3.5
36542,284,4851,4.0
36543,350,8110,4.5
36544,598,1942,2.5
36545,461,4787,4.0
36546,287,6958,3.0
36547,447,1874,3.5
36548,336,49,3.0
36549,166,246,4.0
36550,559,5781,4.0
36551,293,1785,4.0
36552,523,355,3.0
36553,595,1944,3.0
36554,23,1401,3.0
36555,58,2769,5.0
36556,380,3405,4.0
36557,221,5394,4.0
36558,304,3053,2.5
36559,305,3839,3.5
36560,427,4210,3.5
36561,464,1930,4.0
36562,273,7353,3.5
36563,598,3871,3.0
36564,20,9415,3.5
36565,476,7721,4.0
36566,400,4339,3.5
36567,380,4172,4.0
36568,312,337,4.0
36569,233,568,4.0
36570,399,7035,5.0
36571,455,101,3.0
36572,516,9487,4.0
36573,181,3627,2.0
36574,181,793,5.0
36575,9,5797,5.0
36576,503,1131,4.5
36577,488,410,2.5
36578,508,9103,4.0
36579,72,6654,3.5
36580,379,8567,3.0
36581,596,1097,5.0
36582,602,3591,3.0
36583,97,4965,0.5
36584,598,542,1.5
36585,3,3410,3.0
36586,522,9252,4.5
36587,41,2048,3.0
36588,331,553,4.5
36589,121,4850,3.0
36590,463,1612,3.0
36591,380,1481,4.5
36592,61,7983,4.5
36593,17,31,4.0
36594,579,2686,3.0
36595,494,3362,2.0
36596,349,930,3.0
36597,194,69,4.0
36598,140,6715,5.0
36599,191,46,3.0
36600,16,3100,4.5
36601,31,341,3.0
36602,232,7301,3.0
36603,101,211,5.0
36604,197,1037,2.0
36605,598,5685,1.5
36606,3,3888,1.0
36607,67,6929,4.5
36608,138,4329,1.5
36609,231,6407,4.0
36610,273,9030,1.5
36611,67,5403,3.0
36612,598,9294,2.0
36613,290,7590,5.0
36614,473,2438,3.5
36615,521,1291,4.5
36616,251,8427,4.5
36617,379,9222,4.0
36618,556,218,3.5
36619,473,2017,2.5
36620,190,211,5.0
36621,568,456,4.0
36622,225,9407,4.0
36623,534,2188,3.0
36624,554,2,5.0
36625,198,3784,4.5
36626,413,3033,3.0
36627,0,1344,5.0
36628,607,4714,2.0
36629,291,6320,3.5
36630,465,7813,3.5
36631,343,660,4.5
36632,526,2663,4.0
36633,166,1291,3.5
36634,584,86,4.0
36635,366,1280,3.0
36636,473,5825,4.0
36637,267,1188,2.0
36638,606,2430,3.0
36639,598,2754,1.5
36640,570,2577,2.0
36641,602,1124,3.0
36642,293,2328,2.0
36643,183,7826,1.5
36644,488,414,1.0
36645,375,1688,3.5
36646,134,2132,3.0
36647,473,5002,3.5
36648,33,898,2.5
36649,437,4735,4.0
36650,598,2310,3.0
36651,331,1985,3.5
